Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
597,1,0,93.767,editor,i,['I'],I',,,"[0, 0]","{'t': 93767, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'I'}]}",,,
598,1,1,94.353,editor,i,['I can '],can ',,,"[0, 1]","{'t': [93850, 94353], 'l': 5, 'o': [{'o': 'i', 'i': [0, 1], 'a': ' can '}]}",,,
599,1,2,97.25,editor,d,['I can'],,,,"[[0, 5], [0, 6]]","{'t': 97250, 'o': [{'o': 'd', 'i': [[0, 5], [0, 6]]}]}",,,
600,1,3,97.841,editor,d,[''],,I can',,"[[0, 0], [0, 5]]","{'t': [97335, 97841], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 0], [0, 5]], 'd': [[1, 5]]}]}",,,
601,1,4,100.78,editor,i,['Au'],Au',,,"[0, 0]","{'t': [99548, 100780], 'l': 2, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'Au'}]}",,,
602,1,5,105.296,editor,i,['Automation is not a new concept. '],tomation is not a new concept. ',,,"[0, 2]","{'t': [101103, 105296], 'l': 31, 'o': [{'o': 'i', 'i': [0, 2], 'a': 'tomation is not a new concept. '}]}",,,
603,1,6,107.289,editor,i,['Automation is not a new concept. H'],H',,,"[0, 33]","{'t': 107289, 'o': [{'o': 'i', 'i': [0, 33], 'a': 'H'}]}",,,
604,1,7,117.056,editor,i,['Automation is not a new concept. Humans started trying to automate things many years ago. '],umans started trying to automate things many years ago. ',,,"[0, 34]","{'t': [107436, 117056], 'l': 56, 'o': [{'o': 'i', 'i': [0, 34], 'a': 'umans started trying to automate things many years ago. '}]}",,,
605,1,8,118.44,editor,i,['Automation is not a new concept. Humans started trying to automate things many years ago. B'],B',,,"[0, 90]","{'t': 118440, 'o': [{'o': 'i', 'i': [0, 90], 'a': 'B'}]}",,,
606,1,9,129.791,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advnace']","ecause of that desire to automate things, we have continued to advnace'",,,"[0, 91]","{'t': [118643, 129791], 'l': 70, 'o': [{'o': 'i', 'i': [0, 91], 'a': 'ecause of that desire to automate things, we have continued to advnace'}]}",,,
607,1,10,131.862,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to adv']",,nace',,"[[0, 157], [0, 161]]","{'t': [130572, 131862], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 157], [0, 161]], 'd': [[1, 4]]}]}",,,
608,1,11,133.191,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in out k']",ance in out k',,,"[0, 157]","{'t': [131954, 133191], 'l': 13, 'o': [{'o': 'i', 'i': [0, 157], 'a': 'ance in out k'}]}",,,
609,1,12,133.807,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in ou']",,t k',,"[[0, 167], [0, 170]]","{'t': [133578, 133807], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 167], [0, 170]], 'd': [[1, 3]]}]}",,,
610,1,13,135.733,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and k']",r knowledge and k',,,"[0, 167]","{'t': [133902, 135733], 'l': 17, 'o': [{'o': 'i', 'i': [0, 167], 'a': 'r knowledge and k'}]}",,,
611,1,14,136.145,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and ']",,k',,"[[0, 183], [0, 184]]","{'t': 136145, 'o': [{'o': 'd', 'i': [[0, 183], [0, 184]]}]}",,,
612,1,15,138.119,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. Whi']",skills. Whi',,,"[0, 183]","{'t': [136226, 138119], 'l': 11, 'o': [{'o': 'i', 'i': [0, 183], 'a': 'skills. Whi'}]}",,,
613,1,16,139.398,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. W']",,hi',,"[[0, 192], [0, 194]]","{'t': [139312, 139398], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 192], [0, 194]], 'd': [[1, 2]]}]}",,,
614,1,17,139.676,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. Wtih']",tih',,,"[0, 192]","{'t': [139480, 139676], 'l': 3, 'o': [{'o': 'i', 'i': [0, 192], 'a': 'tih'}]}",,,
615,1,18,140.308,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. W']",,tih',,"[[0, 192], [0, 195]]","{'t': [140066, 140308], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 192], [0, 195]], 'd': [[1, 3]]}]}",,,
616,1,19,141.141,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. Wtih']",tih',,,"[0, 192]","{'t': [140829, 141141], 'l': 3, 'o': [{'o': 'i', 'i': [0, 192], 'a': 'tih'}]}",,,
617,1,20,141.973,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. W']",,tih',,"[[0, 192], [0, 195]]","{'t': [141751, 141973], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 192], [0, 195]], 'd': [[1, 3]]}]}",,,
618,1,21,147.974,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we ']","ith that advancement, we '",,,"[0, 192]","{'t': [142555, 147974], 'l': 25, 'o': [{'o': 'i', 'i': [0, 192], 'a': 'ith that advancement, we '}]}",,,
619,1,22,149.795,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we a']",a',,,"[0, 217]","{'t': 149795, 'o': [{'o': 'i', 'i': [0, 217], 'a': 'a'}]}",,,
620,1,23,150.607,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are mor']",re mor',,,"[0, 218]","{'t': [149929, 150607], 'l': 6, 'o': [{'o': 'i', 'i': [0, 218], 'a': 're mor'}]}",,,
621,1,24,151.144,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are mo']",,r',,"[[0, 223], [0, 224]]","{'t': 151144, 'o': [{'o': 'd', 'i': [[0, 223], [0, 224]]}]}",,,
622,1,25,158.783,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. ']",ving into more uncharted territory. ',,,"[0, 223]","{'t': [152249, 158783], 'l': 36, 'o': [{'o': 'i', 'i': [0, 223], 'a': 'ving into more uncharted territory. '}]}",,,
623,1,26,168.54,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. M']",M',,,"[0, 259]","{'t': 168540, 'o': [{'o': 'i', 'i': [0, 259], 'a': 'M'}]}",,,
624,1,27,173.297,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perse']",any have their own perse',,,"[0, 260]","{'t': [168789, 173297], 'l': 24, 'o': [{'o': 'i', 'i': [0, 260], 'a': 'any have their own perse'}]}",,,
625,1,28,173.814,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own pers']",,e',,"[[0, 283], [0, 284]]","{'t': 173814, 'o': [{'o': 'd', 'i': [[0, 283], [0, 284]]}]}",,,
626,1,29,177.593,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation']",pectives on automation',,,"[0, 283]","{'t': [173996, 177593], 'l': 22, 'o': [{'o': 'i', 'i': [0, 283], 'a': 'pectives on automation'}]}",,,
627,1,30,179.245,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation.']",.',,,"[0, 305]","{'t': 179245, 'o': [{'o': 'i', 'i': [0, 305], 'a': '.'}]}",,,
628,1,31,179.348,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. ']",,,,"[0, 306]","{'t': 179348, 'o': [{'o': 'i', 'i': [0, 306], 'a': ' '}]}",,,
629,1,32,180.725,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. E']",E',,,"[0, 307]","{'t': 180725, 'o': [{'o': 'i', 'i': [0, 307], 'a': 'E'}]}",,,
630,1,33,182.846,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. Each perse']",ach perse',,,"[0, 308]","{'t': [180959, 182846], 'l': 9, 'o': [{'o': 'i', 'i': [0, 308], 'a': 'ach perse'}]}",,,
631,1,34,184.941,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. ']",,Each perse',,"[[0, 307], [0, 317]]","{'t': [183173, 184941], 'l': 10, 'o': [{'o': 'd', 'i': [[0, 307], [0, 317]], 'd': [[1, 10]]}]}",,,
632,1,35,191.029,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. Th']",No perspective is wrong. Th',,,"[0, 307]","{'t': [185731, 191029], 'l': 27, 'o': [{'o': 'i', 'i': [0, 307], 'a': 'No perspective is wrong. Th'}]}",,,
633,1,36,191.501,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ']",,Th',,"[[0, 332], [0, 334]]","{'t': [191374, 191501], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 332], [0, 334]], 'd': [[1, 2]]}]}",,,
634,1,37,191.76,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '']",\n',,,"[0, 332]","{'t': 191760, 'o': [{'o': 'i', 'i': [0, 332], 'a': '\n'}]}",,,
635,1,38,192.155,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', '']",\n',,,"[1, 0]","{'t': 192155, 'o': [{'o': 'i', 'i': [1, 0], 'a': '\n'}]}",,,
636,1,39,197.519,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted']",The three perspectives noted',,,"[2, 0]","{'t': [192333, 197519], 'l': 28, 'o': [{'o': 'i', 'i': [2, 0], 'a': 'The three perspectives noted'}]}",,,
637,1,40,198.725,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted ']",,,,"[2, 28]","{'t': 198725, 'o': [{'o': 'i', 'i': [2, 28], 'a': ' '}]}",,,
638,1,41,199.249,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted as']",as',,,"[2, 29]","{'t': [199028, 199249], 'l': 2, 'o': [{'o': 'i', 'i': [2, 29], 'a': 'as'}]}",,,
639,1,42,199.757,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted a']",,s',,"[[2, 30], [2, 31]]","{'t': 199757, 'o': [{'o': 'd', 'i': [[2, 30], [2, 31]]}]}",,,
640,1,43,202.681,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from']",ll stem from',,,"[2, 30]","{'t': [200084, 202681], 'l': 12, 'o': [{'o': 'i', 'i': [2, 30], 'a': 'll stem from'}]}",,,
641,1,44,207.342,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from ']",,,,"[2, 42]","{'t': 207342, 'o': [{'o': 'i', 'i': [2, 42], 'a': ' '}]}",,,
642,1,45,210.426,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that ']",the fear that ',,,"[2, 43]","{'t': [207625, 210426], 'l': 14, 'o': [{'o': 'i', 'i': [2, 43], 'a': 'the fear that '}]}",,,
643,1,46,211.706,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that i']",i',,,"[2, 57]","{'t': 211706, 'o': [{'o': 'i', 'i': [2, 57], 'a': 'i'}]}",,,
644,1,47,217.351,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate thigns, we ']","f we continue to automate thigns, we '",,,"[2, 58]","{'t': [211829, 217351], 'l': 37, 'o': [{'o': 'i', 'i': [2, 58], 'a': 'f we continue to automate thigns, we '}]}",,,
645,1,48,218.65,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate thi']",,"gns, we '",,"[[2, 87], [2, 95]]","{'t': [217781, 218650], 'l': 8, 'o': [{'o': 'd', 'i': [[2, 87], [2, 95]], 'd': [[1, 8]]}]}",,,
646,1,49,219.399,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things ']",ngs ',,,"[2, 87]","{'t': [218907, 219399], 'l': 4, 'o': [{'o': 'i', 'i': [2, 87], 'a': 'ngs '}]}",,,
647,1,50,219.814,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things']",,,,"[[2, 90], [2, 91]]","{'t': 219814, 'o': [{'o': 'd', 'i': [[2, 90], [2, 91]]}]}",,,
648,1,51,220.241,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, ']",", '",,,"[2, 90]","{'t': [220159, 220241], 'l': 2, 'o': [{'o': 'i', 'i': [2, 90], 'a': ', '}]}",,,
649,1,52,222.54,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, o']",o',,,"[2, 92]","{'t': 222540, 'o': [{'o': 'i', 'i': [2, 92], 'a': 'o'}]}",,,
650,1,53,224.535,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world with']",ur world with',,,"[2, 93]","{'t': [222618, 224535], 'l': 13, 'o': [{'o': 'i', 'i': [2, 93], 'a': 'ur world with'}]}",,,
651,1,54,224.963,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world wi']",,th',,"[[2, 104], [2, 106]]","{'t': [224851, 224963], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 104], [2, 106]], 'd': [[1, 2]]}]}",,,
652,1,55,228.694,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all']",ll be all',,,"[2, 104]","{'t': [225202, 228694], 'l': 9, 'o': [{'o': 'i', 'i': [2, 104], 'a': 'll be all'}]}",,,
653,1,56,229.199,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be al']",,l',,"[[2, 112], [2, 113]]","{'t': 229199, 'o': [{'o': 'd', 'i': [[2, 112], [2, 113]]}]}",,,
654,1,57,230.63,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots']",l robots',,,"[2, 112]","{'t': [229614, 230630], 'l': 8, 'o': [{'o': 'i', 'i': [2, 112], 'a': 'l robots'}]}",,,
655,1,58,235.207,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots ']",,,,"[2, 120]","{'t': 235207, 'o': [{'o': 'i', 'i': [2, 120], 'a': ' '}]}",,,
656,1,59,235.738,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots and ']",and ',,,"[2, 121]","{'t': [235429, 235738], 'l': 4, 'o': [{'o': 'i', 'i': [2, 121], 'a': 'and '}]}",,,
657,1,60,236.948,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots']",,and ',,"[[2, 120], [2, 125]]","{'t': [236398, 236948], 'l': 5, 'o': [{'o': 'd', 'i': [[2, 120], [2, 125]], 'd': [[1, 5]]}]}",,,
658,1,61,237.549,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots/']",/',,,"[2, 120]","{'t': 237549, 'o': [{'o': 'i', 'i': [2, 120], 'a': '/'}]}",,,
659,1,62,237.929,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots']",,/',,"[[2, 120], [2, 121]]","{'t': 237929, 'o': [{'o': 'd', 'i': [[2, 120], [2, 121]]}]}",,,
660,1,63,239.391,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots. THink o']",. THink o',,,"[2, 120]","{'t': [238192, 239391], 'l': 9, 'o': [{'o': 'i', 'i': [2, 120], 'a': '. THink o'}]}",,,
661,1,64,240.312,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots. T']",,Hink o',,"[[2, 123], [2, 129]]","{'t': [239721, 240312], 'l': 6, 'o': [{'o': 'd', 'i': [[2, 123], [2, 129]], 'd': [[1, 6]]}]}",,,
662,1,65,253.51,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots. Think of all the movies that have been made where robots go rouge and take over the human work']",hink of all the movies that have been made where robots go rouge and take over the human work',,,"[2, 123]","{'t': [240557, 253510], 'l': 93, 'o': [{'o': 'i', 'i': [2, 123], 'a': 'hink of all the movies that have been made where robots go rouge and take over the human work'}]}",,,
663,1,66,254.069,editor,d,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots. Think of all the movies that have been made where robots go rouge and take over the human wor']",,k',,"[[2, 215], [2, 216]]","{'t': 254069, 'o': [{'o': 'd', 'i': [[2, 215], [2, 216]]}]}",,,
664,1,67,257.107,editor,i,"['Automation is not a new concept. Humans started trying to automate things many years ago. Because of that desire to automate things, we have continued to advance in our knowledge and skills. With that advancement, we are moving into more uncharted territory. Many have their own perspectives on automation. No perspective is wrong. ', '', 'The three perspectives noted all stem from the fear that if we continue to automate things, our world will be all robots. Think of all the movies that have been made where robots go rouge and take over the human world. But then think']",ld. But then think',,,"[2, 215]","{'t': [254253, 257107], 'l': 18, 'o': [{'o': 'i', 'i': [2, 215], 'a': 'ld. But then think'}]}",,,
